1.993565775797349060e-01,1.647963264537287698e-01,2.844350454287600805e-01,2.432639575356092543e-01,1.000000000000000000e+00,-8.507846784902517445e-02,-7.846763108188048452e-02
4.065278015528469568e-01,2.158907968465944016e-01,9.746377133435989437e-01,1.149875278538463608e-01,0.000000000000000000e+00,1.381165514896445901e+00,3.308783247004407624e-01
6.047441708985692443e-01,6.568547471264811755e-01,8.290849152000768774e-01,2.946326806781581764e-01,3.000000000000000000e+00,8.976025953549882086e-01,4.732828701613464029e-01
9.339155493349009518e-01,7.115856262435413804e-01,5.352443506973191267e-01,9.178762732567601335e-01,3.000000000000000000e+00,1.021291028061543038e+00,-4.219253808282821261e-01
8.966799128710059019e-01,1.463713269761413027e-02,7.929938040101145447e-01,7.322593398872897508e-01,0.000000000000000000e+00,1.689673716881120447e+00,7.468964725849038810e-01
3.292344455760213284e-01,2.037712746448876455e-01,5.838098815583209200e-01,6.850775528737786946e-01,0.000000000000000000e+00,9.130443271343422484e-01,8.888488275186663401e-01
6.767263742889750855e-01,7.043868421769901023e-01,5.487753686032345035e-01,2.213681834399653381e-01,2.000000000000000000e+00,2.154419298022288987e-01,5.363558371172105765e-01
3.250533724800834801e-01,8.693203644637625960e-02,6.335301833527106075e-01,2.196476467084490514e-01,1.000000000000000000e+00,-3.084768108726271274e-01,-1.327156102620727918e-01
5.904651219879190061e-01,1.442482187280205164e-01,9.442970068086222746e-01,6.166733292974104774e-01,3.000000000000000000e+00,5.082839644316501371e-01,-1.791776788728319525e-01
9.597256138478196252e-01,6.084269825330912429e-01,1.758288754631170958e-01,1.623072395773170751e-01,1.000000000000000000e+00,7.838967383847025294e-01,4.461197429557741678e-01
1.158983920223622954e-01,3.528108182157708717e-01,9.952052293532576144e-01,3.563056181851190773e-01,3.000000000000000000e+00,2.157275248861702244e-01,2.772753608629891509e-01
1.948146728108383074e-01,9.056654455086330380e-01,9.713154861521019479e-01,3.595984545355015438e-01,3.000000000000000000e+00,4.799769646931925093e-01,7.547151067223141219e-01
4.092494164669140400e-01,8.757791142214937929e-01,2.073836902260459691e-01,5.004928387055718186e-02,2.000000000000000000e+00,4.103953671418790472e-02,2.021049447487636430e-01
9.690080199693054119e-01,6.057573984225352870e-01,6.431853203170192490e-01,1.742948021832801953e-02,2.000000000000000000e+00,6.126936971208069016e-01,4.065035724542587769e-01
3.012738558452939808e-01,3.038907271312982772e-01,3.458405803176226589e-01,4.834424763761372423e-01,1.000000000000000000e+00,-4.456672447232867817e-02,-1.795517492448389651e-01
2.825775569900151885e-01,7.405514528244006023e-01,2.573379154854250617e-01,6.534298993843415948e-01,2.000000000000000000e+00,-4.111805418292016623e-01,3.752165918117930099e-01
2.797386195045946655e-01,6.256728025313567088e-01,9.388746254639693811e-01,2.214463671513814402e-01,3.000000000000000000e+00,4.311467911362961147e-01,5.647153491481760046e-01
4.221637793595578447e-02,4.076574433556072741e-01,1.276371157796110101e-01,2.630370396017849277e-01,1.000000000000000000e+00,-8.542073784365522560e-02,1.446204037538223464e-01
1.333054655216332485e-01,4.763074576398679261e-01,7.684372630017519690e-01,3.842312930583113850e-02,1.000000000000000000e+00,-6.351317974801187205e-01,4.378843283340367876e-01
9.224037625340989477e-01,6.964592758535957939e-01,2.196836450408191643e-01,8.473974483701435245e-01,0.000000000000000000e+00,1.142087407574918112e+00,1.543856724223739318e+00
2.941023024955981002e-01,5.062069814316497718e-01,8.656807430628989941e-01,1.419668473344648518e-02,0.000000000000000000e+00,1.159783045558496983e+00,5.204036661650962570e-01
3.576635617919313725e-01,6.571254660749109577e-01,6.931174667815727108e-01,7.586891346186851459e-01,1.000000000000000000e+00,-3.354539049896413383e-01,-1.015636685437741882e-01
5.115707378694319685e-01,5.318122007162314757e-01,7.028786899747534456e-01,1.553794519967031107e-01,3.000000000000000000e+00,8.533787705915554245e-01,5.679709467510456466e-01
6.650271899695781030e-01,6.769843569127180771e-01,2.086711428001719604e-02,8.149980831300651651e-01,0.000000000000000000e+00,6.858943042495952991e-01,1.491982440042783242e+00
8.229721707350697857e-01,3.913986445907110534e-01,7.052477018821190491e-01,4.203074204090900823e-01,0.000000000000000000e+00,1.528219872617188724e+00,8.117060649998011357e-01
4.912901959432655064e-01,3.089692099042259388e-01,6.251822399592305013e-01,1.856336613040622252e-01,2.000000000000000000e+00,2.497908195050752012e-01,2.843620605620961195e-01
6.241512711522693158e-01,3.924055733535658508e-01,2.771057281342279577e-01,5.328469668408880588e-01,0.000000000000000000e+00,9.012569992864972734e-01,9.252525401944539096e-01
3.066643313686312489e-01,8.788290784671436429e-01,7.731035409072782860e-01,8.779348163363209778e-02,1.000000000000000000e+00,-4.664392095386470372e-01,7.910355968335115451e-01
5.312703300792342986e-01,5.072728369618906274e-02,8.685554057573811049e-01,6.330433957951275836e-01,3.000000000000000000e+00,4.272672765345253976e-01,-2.530079745019135906e-01
6.734595105442597873e-01,4.489145612825552467e-01,4.328950282699118857e-01,5.156972817374935181e-01,0.000000000000000000e+00,1.106354538814171562e+00,9.646118430200487648e-01
8.636076008157308470e-01,7.235269406361519717e-01,6.029993766843044778e-02,6.658559853884224999e-01,0.000000000000000000e+00,9.239075384841612948e-01,1.389382926024574472e+00
4.631960801691291651e-01,2.017976858633134807e-01,2.224978366419356757e-01,8.340171808708726209e-01,3.000000000000000000e+00,3.642014827351612305e-01,-4.582184239414835991e-01
7.259593241736665981e-01,6.229166393320498818e-01,9.117906356312054372e-01,5.246651357724888554e-01,0.000000000000000000e+00,1.637749959804871924e+00,1.147581775104538737e+00
8.599190041626314507e-02,3.693661214879155885e-01,4.233761627789384141e-01,4.442381371858291628e-01,2.000000000000000000e+00,-1.276795969210401949e-01,1.945816928300829751e-01
9.612377110458897311e-01,6.929184244584861707e-01,5.470107570216409254e-02,3.991213539268123611e-01,0.000000000000000000e+00,1.015938786748053824e+00,1.092039778385298643e+00
5.587692479840421500e-01,8.984752712486863135e-01,7.212556943879449012e-01,2.774892810517221031e-01,3.000000000000000000e+00,1.092300319910302298e+00,8.254682013837582044e-01
8.478751541799414149e-01,6.086116773434973037e-01,7.844381821242234487e-01,4.969544765863248559e-01,2.000000000000000000e+00,3.626533470546459137e-01,8.987735912509496883e-01
3.256079377328717772e-01,9.391078849815980290e-01,9.418875134742680233e-01,2.958895250970465796e-01,0.000000000000000000e+00,1.267495451207139912e+00,1.234997410078644720e+00
9.277246930822780069e-01,8.989351833130776459e-02,5.416037775749352745e-01,6.515515861404630460e-01,0.000000000000000000e+00,1.469328470657213170e+00,7.414451044717708106e-01
4.352833841764613965e-01,8.518720276290656646e-01,6.208007293080626265e-01,6.560146787712883842e-03,2.000000000000000000e+00,2.646358368068356115e-01,5.316982989237120094e-01
4.268176329258004387e-01,3.638499795894512001e-01,1.653934587082831476e-01,9.999500920833439555e-01,0.000000000000000000e+00,5.922110916340835862e-01,1.363800071672795156e+00
9.389924525550232826e-01,1.931577939914661535e-01,1.099673138416554785e-01,9.793617296076828627e-02,0.000000000000000000e+00,1.048959766396678761e+00,2.910939669522344397e-01
7.572327627474790823e-01,8.085609260090078632e-01,5.945077157893894348e-01,9.452076712792696345e-01,2.000000000000000000e+00,-3.140772698584917144e-01,1.196437925491081078e+00
1.920418849768958935e-01,4.151773394377217263e-01,2.240389025092297537e-01,7.219334394755071438e-01,2.000000000000000000e+00,-2.567055515065370663e-01,2.316573340190593022e-01
6.371171760789133831e-01,3.972294948770895839e-01,8.516645018956859881e-01,7.548091753078408628e-01,0.000000000000000000e+00,1.488781677974599482e+00,1.152038670184930336e+00
4.146609246290718920e-01,3.714243805893681083e-01,7.707765217080393416e-01,4.985260487583716982e-01,1.000000000000000000e+00,-3.561155970789674496e-01,-1.271016681690035899e-01
2.978963684394845268e-01,4.850867005925183495e-01,4.222985011504645225e-01,3.356521094670612548e-01,0.000000000000000000e+00,7.201948695899490493e-01,8.207388100595796043e-01
3.203532659369405788e-01,1.863080007692197171e-03,7.721362715191696369e-01,5.297154505708485672e-01,0.000000000000000000e+00,1.092489537456110327e+00,5.315785305785407644e-01
1.918961986778100481e-03,2.703612998781801391e-01,1.666968826828428840e-01,2.129473625336891773e-01,1.000000000000000000e+00,-1.647779206960647835e-01,5.741393734449096176e-02
8.906169952101938847e-02,9.365096197714219972e-01,1.491802133826218846e-01,5.809893076841443627e-02,2.000000000000000000e+00,-4.112396422428934994e-02,1.448830944269678678e-01
4.199496309024427498e-01,9.539521859551094440e-01,7.782722878459313876e-02,8.391490704028544689e-01,2.000000000000000000e+00,-7.678245740507512185e-01,4.266437974136976785e-01
1.136471889154777593e-03,3.060450500574382060e-01,4.325658421218215866e-01,3.511219167922630113e-01,2.000000000000000000e+00,-1.069675256811717795e-01,1.327836749934113436e-01
3.132780436238680188e-01,9.875849055351160199e-01,1.412367169701975733e-01,3.635110122564474411e-01,3.000000000000000000e+00,2.651387193073969417e+00,1.683447732789873363e-01
5.019397354049808246e-01,2.492538693280857975e-01,9.693643373488307624e-01,5.397097312340615183e-03,1.000000000000000000e+00,-4.674246019438499378e-01,2.438567720157451824e-01
6.124600790161438546e-01,1.756709596430735543e-01,8.827236602496228990e-01,9.571274074662550202e-02,3.000000000000000000e+00,7.070951662132665128e-01,1.223406012313888874e-01
1.519657324474626980e-01,8.100528453683243368e-01,5.438188396777613454e-01,7.229557978369002269e-01,0.000000000000000000e+00,6.957845721252240434e-01,1.533008643205224564e+00
5.679631104190798752e-01,4.049748475623757837e-01,7.645420175370116755e-01,6.529306262037912756e-01,0.000000000000000000e+00,1.332505127956091551e+00,1.057905473766167059e+00
8.547000281542210809e-01,7.042762470125821794e-01,4.367762264984821341e-01,4.070467984871456446e-01,2.000000000000000000e+00,8.663926148833334118e-02,6.555140317097174485e-01
7.965002762182971097e-01,7.760251333771425175e-01,2.479355782967771482e-01,1.471287820996983742e-01,1.000000000000000000e+00,5.485646979215199615e-01,6.288963512774441433e-01
1.504710340071313546e-02,5.974754478198959218e-01,7.178797524457292134e-01,2.317038639432330571e-01,3.000000000000000000e+00,2.622660975388622084e-01,7.476285238723222593e-01
8.294540011276611002e-01,2.482506542973214048e-01,2.528745435781029061e-01,8.371546648129033485e-01,0.000000000000000000e+00,1.082328544705764006e+00,1.085405319110224642e+00
5.391484598957891894e-01,4.750749234966085144e-01,8.622886668186460213e-01,7.634119483747925372e-02,1.000000000000000000e+00,-3.231402069228568319e-01,3.987337286591292607e-01
1.733237700014964577e-01,4.471601242125731179e-01,1.628035244170780160e-01,9.188029909084882707e-02,2.000000000000000000e+00,-1.286748533265369074e-02,8.872428402787627122e-02
1.947997878972395069e-01,3.248151262894354296e-01,8.877120866575425318e-01,7.084964693792457080e-01,2.000000000000000000e+00,-5.720424398233364682e-02,4.263572754973480317e-01
2.067917323923489370e-01,4.473209901450662107e-01,5.975790282320087021e-01,7.196329959137901522e-01,1.000000000000000000e+00,-3.907872958396597651e-01,-2.723120057687239415e-01
5.913074064442082056e-01,4.534833186705714558e-01,1.488710051625646846e-01,8.706878873506506133e-01,3.000000000000000000e+00,6.188590689354402929e-01,-5.733136317271260163e-01
1.726935500644364296e-01,8.280769267144308943e-01,9.139893304545909647e-01,7.816491774953105987e-01,3.000000000000000000e+00,5.566457876349687472e-01,4.299560088495497645e-01
5.893601514989222911e-01,7.319843272023359715e-01,1.394320498005372500e-01,3.924061190393834941e-02,3.000000000000000000e+00,5.285666142571304071e+00,3.762202120662558436e+00
7.931540324001161713e-01,3.414105357718577594e-02,3.363092261334924560e-01,2.877132325418416681e-01,2.000000000000000000e+00,2.569221859540657404e-01,2.396828618733594929e-01
2.254081174730664383e-01,8.394255500177250084e-02,9.070652537340140320e-01,8.467262950306954084e-01,2.000000000000000000e+00,1.333835026773522725e-01,2.670003551295775379e-01
8.071777120657271931e-01,5.032531984186503493e-01,1.276328661907322193e-02,2.296626759617426128e-02,2.000000000000000000e+00,-1.255607131890670858e-03,2.496102414635174849e-02
1.943674764931639931e-01,7.600254888184710955e-01,6.657388605297124284e-01,1.476872632544105057e-01,3.000000000000000000e+00,5.196425797791897061e-01,1.026349727874906970e+00
8.397479554574673877e-01,5.319636290369500475e-02,7.732404476362245704e-01,3.216015249845111112e-01,0.000000000000000000e+00,1.612988403093691847e+00,3.747978878882061160e-01
4.048149964977409976e-02,8.308867261776525792e-01,9.945997957702927827e-01,9.058175237314121109e-01,3.000000000000000000e+00,4.381276954149030400e-01,4.363795205715226833e-01
8.778046236919713197e-01,4.281125923240469699e-01,3.362324751136239742e-01,4.314800463229606642e-01,1.000000000000000000e+00,5.415721485783473454e-01,-3.367453998913694235e-03
4.039984325129600817e-01,9.135530802714746379e-01,8.748354940688077841e-01,7.854571164122873261e-01,1.000000000000000000e+00,-4.708370615558477024e-01,1.280959638591873118e-01
1.008761076093924736e-01,1.727943109514029629e-01,3.574125573385018573e-01,2.994045022836022696e-01,1.000000000000000000e+00,-2.565364497291093837e-01,-1.266101913321993067e-01
4.197064970655642879e-01,2.542447972749837248e-01,2.171001154432308233e-01,6.293683312517970307e-01,3.000000000000000000e+00,5.665862222637255696e-01,-4.714259489565288397e-01
3.090611071428968071e-01,3.681592694570463564e-01,2.464735045116085432e-01,6.207154902155537224e-01,0.000000000000000000e+00,5.555346116545053503e-01,9.888747596726000788e-01
5.468093772135337316e-01,4.648378222088861422e-01,7.285516291307305714e-01,2.171168256215438852e-02,3.000000000000000000e+00,7.688742611761986145e-01,6.151166923540061227e-01
1.002351530507411548e-01,6.929043109998955785e-01,9.418171394167221822e-01,2.259369692929092954e-01,0.000000000000000000e+00,1.042052292467463337e+00,9.188412802928048739e-01
7.931289519472107807e-01,3.227577855685792585e-02,7.958142657994076163e-01,4.096059422945470541e-01,1.000000000000000000e+00,-2.685313852196835605e-03,-3.773301637376891282e-01
6.236562655082369400e-01,8.402416244439457893e-01,8.707852007784429027e-01,9.748079014379773533e-02,0.000000000000000000e+00,1.494441466286679843e+00,9.377224145877435246e-01
7.819459406861680728e-01,9.719822407274150144e-01,4.860979600206585260e-01,9.333948029862642048e-01,1.000000000000000000e+00,2.958479806655095468e-01,3.858743774115080960e-02
3.803106127735630393e-01,1.524740143780497492e-01,4.763745668301776481e-01,8.269813907564711464e-01,0.000000000000000000e+00,8.566851796037406874e-01,9.794554051345208956e-01
1.981316376495334541e-01,2.813061996461747594e-01,1.423152885849940930e-01,8.431052364592057646e-01,1.000000000000000000e+00,5.581634906453936118e-02,-5.617990368130310053e-01
2.723027855559259081e-01,6.630027081869283023e-01,5.460902404936822663e-01,9.473706397647689847e-01,2.000000000000000000e+00,-4.794074061694895694e-01,6.200309725236086145e-01
2.036507489750946087e-01,4.223443123467282012e-01,6.006630320670012235e-01,3.464500865574171584e-02,2.000000000000000000e+00,1.076933540051403793e-01,2.607420971914288232e-01
2.819959338818234240e-02,9.882015005736355384e-01,7.257980791697753453e-01,5.526703788257326666e-01,1.000000000000000000e+00,-6.975984857815930029e-01,4.355311217479028718e-01
2.970460716696621262e-01,4.512208272253037666e-01,3.870608630773099135e-01,4.005551622942231660e-01,1.000000000000000000e+00,-9.001479140764778730e-02,5.066566493108060065e-02
9.960729613694097040e-03,8.459196580701755508e-02,2.674341604020687990e-01,4.459345706737459780e-01,3.000000000000000000e+00,1.493694790937773464e-01,6.724253643789093737e-02
4.934183260178209851e-01,4.163452947619071809e-01,6.876583287610047446e-01,6.695455711588416126e-01,1.000000000000000000e+00,-1.942400027431837595e-01,-2.532002763969344317e-01
